artista,fecha,visitas,diferencia
Ramoncín,2019-05-11,87,
Ramoncín,2019-05-12,71,
Ramoncín,2019-05-13,89,
Ramoncín,2019-05-14,97,
Ramoncín,2019-05-15,113,
Ramoncín,2019-05-16,127,
Ramoncín,2019-05-17,387,
Ramoncín,2019-05-18,184,
Ramoncín,2019-05-19,175,
Ramoncín,2019-05-20,135,
Ramoncín,2019-05-21,84,
Ramoncín,2019-05-22,190,
Ramoncín,2019-05-23,105,
Ramoncín,2019-05-24,76,
Ramoncín,2019-05-25,101,
Ramoncín,2019-05-26,115,
Ramoncín,2019-05-27,96,
Ramoncín,2019-05-28,284,
Ramoncín,2019-05-29,178,
Ramoncín,2019-05-30,168,
Ramoncín,2019-05-31,200,
Ramoncín,2019-06-01,119,
Ramoncín,2019-06-02,3153,
Ramoncín,2019-06-03,330,
Ramoncín,2019-06-04,208,
Ramoncín,2019-06-05,114,
Ramoncín,2019-06-06,82,
Ramoncín,2019-06-07,149,
Ramoncín,2019-06-08,134,
Ramoncín,2019-06-09,275,
Ramoncín,2019-06-10,250,
Ramoncín,2019-06-11,144,
Ramoncín,2019-06-12,96,
Ramoncín,2019-06-13,99,
Ramoncín,2019-06-14,133,
Ramoncín,2019-06-15,141,
Ramoncín,2019-06-16,181,
Ramoncín,2019-06-17,93,
Ramoncín,2019-06-18,262,
Ramoncín,2019-06-19,108,
Ramoncín,2019-06-20,108,
Ramoncín,2019-06-21,429,
Ramoncín,2019-06-22,152,
Ramoncín,2019-06-23,138,
Ramoncín,2019-06-24,154,
Ramoncín,2019-06-25,312,
Santiago Auserón,2019-03-18,89,1173
Santiago Auserón,2019-03-19,93,
Santiago Auserón,2019-03-20,107,
Santiago Auserón,2019-03-21,347,
Santiago Auserón,2019-03-22,201,
Santiago Auserón,2019-03-23,141,
Santiago Auserón,2019-03-24,151,
Santiago Auserón,2019-03-25,81,
Santiago Auserón,2019-03-26,102,
Santiago Auserón,2019-03-27,247,
Santiago Auserón,2019-03-28,247,
Santiago Auserón,2019-03-29,316,
Santiago Auserón,2019-03-30,264,
Santiago Auserón,2019-03-31,222,
Santiago Auserón,2019-04-01,133,
Santiago Auserón,2019-04-02,126,
Santiago Auserón,2019-04-03,175,
Santiago Auserón,2019-04-04,104,
Santiago Auserón,2019-04-05,155,
Santiago Auserón,2019-04-06,121,
Santiago Auserón,2019-04-07,125,
Santiago Auserón,2019-04-08,618,
Santiago Auserón,2019-04-09,207,
Santiago Auserón,2019-04-10,101,
Santiago Auserón,2019-04-11,98,
Santiago Auserón,2019-04-12,111,
Santiago Auserón,2019-04-13,172,
Santiago Auserón,2019-04-14,120,
Santiago Auserón,2019-04-15,85,
Santiago Auserón,2019-04-16,101,
Santiago Auserón,2019-04-17,131,
Santiago Auserón,2019-04-18,107,
Santiago Auserón,2019-04-19,116,
Santiago Auserón,2019-04-20,100,
Santiago Auserón,2019-04-21,110,
Santiago Auserón,2019-04-22,130,
Santiago Auserón,2019-04-23,139,
Santiago Auserón,2019-04-24,144,
Santiago Auserón,2019-04-25,109,
Santiago Auserón,2019-04-26,150,
Santiago Auserón,2019-04-27,125,
Santiago Auserón,2019-04-28,78,
Santiago Auserón,2019-04-29,63,
Santiago Auserón,2019-04-30,69,
Santiago Auserón,2019-05-01,89,
Santiago Auserón,2019-05-02,102,
Santiago Auserón,2019-05-03,118,
Santiago Auserón,2019-05-04,98,
Santiago Auserón,2019-05-05,88,
Santiago Auserón,2019-05-06,81,
Santiago Auserón,2019-05-07,69,
Santiago Auserón,2019-05-08,67,
Santiago Auserón,2019-05-09,71,
Santiago Auserón,2019-05-10,110,
Santiago Auserón,2019-05-11,128,
Santiago Auserón,2019-05-12,116,
Santiago Auserón,2019-05-13,135,
Santiago Auserón,2019-05-14,153,
Santiago Auserón,2019-05-15,139,
Santiago Auserón,2019-05-16,137,
Santiago Auserón,2019-05-17,197,
Santiago Auserón,2019-05-18,162,
Santiago Auserón,2019-05-19,173,
Santiago Auserón,2019-05-20,98,
Santiago Auserón,2019-05-21,313,
Santiago Auserón,2019-05-22,110,
Santiago Auserón,2019-05-23,202,
Santiago Auserón,2019-05-24,154,
Santiago Auserón,2019-05-25,189,
Santiago Auserón,2019-05-26,139,
Santiago Auserón,2019-05-27,94,
Santiago Auserón,2019-05-28,596,
Santiago Auserón,2019-05-29,138,
Santiago Auserón,2019-05-30,303,
Santiago Auserón,2019-05-31,211,
Santiago Auserón,2019-06-01,114,
Santiago Auserón,2019-06-02,100,
Santiago Auserón,2019-06-03,89,
Santiago Auserón,2019-06-04,306,
Santiago Auserón,2019-06-05,99,
Santiago Auserón,2019-06-06,80,
Santiago Auserón,2019-06-07,78,
Santiago Auserón,2019-06-08,121,
Santiago Auserón,2019-06-09,114,
Santiago Auserón,2019-06-10,95,
Santiago Auserón,2019-06-11,340,
Santiago Auserón,2019-06-12,122,
Santiago Auserón,2019-06-13,111,
Santiago Auserón,2019-06-14,106,
Santiago Auserón,2019-06-15,126,
Santiago Auserón,2019-06-16,135,
Santiago Auserón,2019-06-17,93,
Santiago Auserón,2019-06-18,1923,
Santiago Auserón,2019-06-19,292,
Santiago Auserón,2019-06-20,175,
Santiago Auserón,2019-06-21,179,
Santiago Auserón,2019-06-22,189,
Santiago Auserón,2019-06-23,161,
Santiago Auserón,2019-06-24,144,
Santiago Auserón,2019-06-25,100,
Sindicato Malone,2019-03-18,6,1566
Sindicato Malone,2019-03-19,9,
Sindicato Malone,2019-03-20,8,
Sindicato Malone,2019-03-21,3,
Sindicato Malone,2019-03-22,6,
Sindicato Malone,2019-03-23,6,
Sindicato Malone,2019-03-24,2,
Sindicato Malone,2019-03-26,2,
Sindicato Malone,2019-03-27,5,
Sindicato Malone,2019-03-28,6,
Sindicato Malone,2019-03-29,3,
Sindicato Malone,2019-03-31,2,
Sindicato Malone,2019-04-01,3,
Sindicato Malone,2019-04-02,2,
Sindicato Malone,2019-04-03,3,
Sindicato Malone,2019-04-04,5,
Sindicato Malone,2019-04-05,6,
Sindicato Malone,2019-04-06,5,
Sindicato Malone,2019-04-07,6,
Sindicato Malone,2019-04-08,4,
Sindicato Malone,2019-04-09,5,
Sindicato Malone,2019-04-11,2,
Sindicato Malone,2019-04-12,0,
Sindicato Malone,2019-04-13,2,
Sindicato Malone,2019-04-14,1,
Sindicato Malone,2019-04-15,1,
Sindicato Malone,2019-04-16,0,
Sindicato Malone,2019-04-17,1,
Sindicato Malone,2019-04-18,5,
Sindicato Malone,2019-04-19,4,
Sindicato Malone,2019-04-20,1,
Sindicato Malone,2019-04-21,2,
Sindicato Malone,2019-04-22,8,
Sindicato Malone,2019-04-23,2,
Sindicato Malone,2019-04-24,3,
Sindicato Malone,2019-04-25,1,
Sindicato Malone,2019-04-26,2,
Sindicato Malone,2019-04-27,3,
Sindicato Malone,2019-04-28,1,
Sindicato Malone,2019-04-29,3,
Sindicato Malone,2019-04-30,5,
Sindicato Malone,2019-05-01,5,
Sindicato Malone,2019-05-02,3,
Sindicato Malone,2019-05-03,5,
Sindicato Malone,2019-05-04,5,
Sindicato Malone,2019-05-05,2,
Sindicato Malone,2019-05-06,2,
Sindicato Malone,2019-05-07,2,
Sindicato Malone,2019-05-08,1,
Sindicato Malone,2019-05-09,1,
Sindicato Malone,2019-05-10,5,
Sindicato Malone,2019-05-11,1,
Sindicato Malone,2019-05-13,3,
Sindicato Malone,2019-05-14,1,
Sindicato Malone,2019-05-15,5,
Sindicato Malone,2019-05-16,6,
Sindicato Malone,2019-05-17,3,
Sindicato Malone,2019-05-18,8,
Sindicato Malone,2019-05-19,2,
Sindicato Malone,2019-05-20,2,
Sindicato Malone,2019-05-21,1,
Sindicato Malone,2019-05-22,2,
Sindicato Malone,2019-05-23,2,
Sindicato Malone,2019-05-24,6,
Sindicato Malone,2019-05-25,2,
Sindicato Malone,2019-05-26,2,
Sindicato Malone,2019-05-27,3,
Sindicato Malone,2019-05-28,2,
Sindicato Malone,2019-05-29,5,
Sindicato Malone,2019-05-30,1,
Sindicato Malone,2019-05-31,4,
Sindicato Malone,2019-06-01,4,
Sindicato Malone,2019-06-02,0,
Sindicato Malone,2019-06-03,3,
Sindicato Malone,2019-06-04,1,
Sindicato Malone,2019-06-05,4,
Sindicato Malone,2019-06-06,4,
Sindicato Malone,2019-06-07,4,
Sindicato Malone,2019-06-08,6,
Sindicato Malone,2019-06-09,2,
Sindicato Malone,2019-06-10,2,
Sindicato Malone,2019-06-11,2,
Sindicato Malone,2019-06-12,1,
Sindicato Malone,2019-06-13,6,
Sindicato Malone,2019-06-14,2,
Sindicato Malone,2019-06-15,1,
Sindicato Malone,2019-06-16,2,
Sindicato Malone,2019-06-18,50,
Sindicato Malone,2019-06-19,12,
Sindicato Malone,2019-06-20,6,
Sindicato Malone,2019-06-21,7,
Sindicato Malone,2019-06-22,8,
Sindicato Malone,2019-06-23,4,
Sindicato Malone,2019-06-24,3,
Sindicato Malone,2019-06-25,8,
Siniestro Total,2019-03-18,111,103
Siniestro Total,2019-03-19,136,
Siniestro Total,2019-03-20,110,
Siniestro Total,2019-03-21,168,
Siniestro Total,2019-03-22,131,
Siniestro Total,2019-03-23,148,
Siniestro Total,2019-03-24,188,
Siniestro Total,2019-03-25,180,
Siniestro Total,2019-03-26,141,
Siniestro Total,2019-03-27,94,
Siniestro Total,2019-03-28,141,
Siniestro Total,2019-03-29,118,
Siniestro Total,2019-03-30,97,
Siniestro Total,2019-03-31,100,
Siniestro Total,2019-04-01,94,
Siniestro Total,2019-04-02,552,
Siniestro Total,2019-04-03,256,
Siniestro Total,2019-04-04,178,
Siniestro Total,2019-04-05,192,
Siniestro Total,2019-04-06,139,
Siniestro Total,2019-04-07,127,
Siniestro Total,2019-04-08,130,
Siniestro Total,2019-04-09,126,
Siniestro Total,2019-04-10,115,
Siniestro Total,2019-04-11,132,
Siniestro Total,2019-04-12,131,
Siniestro Total,2019-04-13,121,
Siniestro Total,2019-04-14,130,
Siniestro Total,2019-04-15,96,
Siniestro Total,2019-04-16,109,
Siniestro Total,2019-04-17,88,
Siniestro Total,2019-04-18,123,
Siniestro Total,2019-04-19,117,
Siniestro Total,2019-04-20,117,
Siniestro Total,2019-04-21,109,
Siniestro Total,2019-04-22,102,
Siniestro Total,2019-04-23,107,
Siniestro Total,2019-04-24,121,
Siniestro Total,2019-04-25,127,
Siniestro Total,2019-04-26,165,
Siniestro Total,2019-04-27,154,
Siniestro Total,2019-04-28,136,
Siniestro Total,2019-04-29,102,
Siniestro Total,2019-04-30,108,
Siniestro Total,2019-05-01,110,
Siniestro Total,2019-05-02,95,
Siniestro Total,2019-05-03,115,
Siniestro Total,2019-05-04,135,
Siniestro Total,2019-05-05,121,
Siniestro Total,2019-05-06,101,
Siniestro Total,2019-05-07,97,
Siniestro Total,2019-05-08,102,
Siniestro Total,2019-05-09,113,
Siniestro Total,2019-05-10,120,
Siniestro Total,2019-05-11,96,
Siniestro Total,2019-05-12,165,
Siniestro Total,2019-05-13,102,
Siniestro Total,2019-05-14,100,
Siniestro Total,2019-05-15,153,
Siniestro Total,2019-05-16,135,
Siniestro Total,2019-05-17,151,
Siniestro Total,2019-05-18,118,
Siniestro Total,2019-05-19,116,
Siniestro Total,2019-05-20,83,
Siniestro Total,2019-05-21,166,
Siniestro Total,2019-05-22,158,
Siniestro Total,2019-05-23,165,
Siniestro Total,2019-05-24,116,
Siniestro Total,2019-05-25,116,
Siniestro Total,2019-05-26,87,
Siniestro Total,2019-05-27,112,
Siniestro Total,2019-05-28,109,
Siniestro Total,2019-05-29,147,
Siniestro Total,2019-05-30,114,
Siniestro Total,2019-05-31,126,
Siniestro Total,2019-06-01,113,
Siniestro Total,2019-06-02,94,
Siniestro Total,2019-06-03,112,
Siniestro Total,2019-06-04,157,
Siniestro Total,2019-06-05,105,
Siniestro Total,2019-06-06,106,
Siniestro Total,2019-06-07,138,
Siniestro Total,2019-06-08,121,
Siniestro Total,2019-06-09,103,
Siniestro Total,2019-06-10,106,
Siniestro Total,2019-06-11,188,
Siniestro Total,2019-06-12,104,
Siniestro Total,2019-06-13,144,
Siniestro Total,2019-06-14,127,
Siniestro Total,2019-06-15,134,
Siniestro Total,2019-06-16,136,
Siniestro Total,2019-06-17,105,
Siniestro Total,2019-06-18,270,
Siniestro Total,2019-06-19,181,
Siniestro Total,2019-06-20,127,
Siniestro Total,2019-06-21,150,
Siniestro Total,2019-06-22,260,
Siniestro Total,2019-06-23,195,
Siniestro Total,2019-06-24,177,
Siniestro Total,2019-06-25,134,
Tino Casal,2019-03-18,212,28
Tino Casal,2019-03-19,210,
Tino Casal,2019-03-20,14362,
Tino Casal,2019-03-21,1215,
Tino Casal,2019-03-22,538,
Tino Casal,2019-03-23,356,
Tino Casal,2019-03-24,340,
Tino Casal,2019-03-25,223,
Tino Casal,2019-03-26,291,
Tino Casal,2019-03-27,274,
Tino Casal,2019-03-28,194,
Tino Casal,2019-03-29,196,
Tino Casal,2019-03-30,244,
Tino Casal,2019-03-31,215,
Tino Casal,2019-04-01,138,
Tino Casal,2019-04-02,203,
Tino Casal,2019-04-03,146,
Tino Casal,2019-04-04,178,
Tino Casal,2019-04-05,238,
Tino Casal,2019-04-06,222,
Tino Casal,2019-04-07,209,
Tino Casal,2019-04-08,164,
Tino Casal,2019-04-09,136,
Tino Casal,2019-04-10,218,
Tino Casal,2019-04-11,197,
Tino Casal,2019-04-12,576,
Tino Casal,2019-04-13,564,
Tino Casal,2019-04-14,547,
Tino Casal,2019-04-15,349,
Tino Casal,2019-04-16,239,
Tino Casal,2019-04-17,272,
Tino Casal,2019-04-18,291,
Tino Casal,2019-04-19,328,
Tino Casal,2019-04-20,384,
Tino Casal,2019-04-21,284,
Tino Casal,2019-04-22,308,
Tino Casal,2019-04-23,303,
Tino Casal,2019-04-24,190,
Tino Casal,2019-04-25,213,
Tino Casal,2019-04-26,197,
Tino Casal,2019-04-27,683,
Tino Casal,2019-04-28,239,
Tino Casal,2019-04-29,173,
Tino Casal,2019-04-30,255,
Tino Casal,2019-05-01,278,
Tino Casal,2019-05-02,180,
Tino Casal,2019-05-03,198,
Tino Casal,2019-05-04,280,
Tino Casal,2019-05-05,231,
Tino Casal,2019-05-06,159,
Tino Casal,2019-05-07,175,
Tino Casal,2019-05-08,193,
Tino Casal,2019-05-09,191,
Tino Casal,2019-05-10,244,
Tino Casal,2019-05-11,247,
Tino Casal,2019-05-12,257,
Tino Casal,2019-05-13,166,
Tino Casal,2019-05-14,200,
Tino Casal,2019-05-15,188,
Tino Casal,2019-05-16,188,
Tino Casal,2019-05-17,304,
Tino Casal,2019-05-18,331,
Tino Casal,2019-05-19,304,
Tino Casal,2019-05-20,229,
Tino Casal,2019-05-21,246,
Tino Casal,2019-05-22,220,
Tino Casal,2019-05-23,379,
Tino Casal,2019-05-24,277,
Tino Casal,2019-05-25,236,
Tino Casal,2019-05-26,221,
Tino Casal,2019-05-27,346,
Tino Casal,2019-05-28,778,
Tino Casal,2019-05-29,270,
Tino Casal,2019-05-30,586,
Tino Casal,2019-05-31,298,
Tino Casal,2019-06-01,261,
Tino Casal,2019-06-02,269,
Tino Casal,2019-06-03,172,
Tino Casal,2019-06-04,258,
Tino Casal,2019-06-05,303,
Tino Casal,2019-06-06,227,
Tino Casal,2019-06-07,280,
Tino Casal,2019-06-08,298,
Tino Casal,2019-06-09,446,
Tino Casal,2019-06-10,328,
Tino Casal,2019-06-11,883,
Tino Casal,2019-06-12,368,
Tino Casal,2019-06-13,329,
Tino Casal,2019-06-14,324,
Tino Casal,2019-06-15,303,
Tino Casal,2019-06-16,544,
Tino Casal,2019-06-17,236,
Tino Casal,2019-06-18,579,
Tino Casal,2019-06-19,279,
Tino Casal,2019-06-20,267,
Tino Casal,2019-06-21,260,
Tino Casal,2019-06-22,294,
Tino Casal,2019-06-23,379,
Tino Casal,2019-06-24,268,
Tino Casal,2019-06-25,1253,
